,keys,values
9258,toes,0.3333333333333333
135,silent,0.3333333333333333
2262,sake,0.3333333333333333
1241,gig,0.3333333333333333
2537,earths,0.3333333333333333
7139,hear,0.330188679245283
934,ban,0.3301204819277108
44,hat,0.3297720797720798
2464,hon,0.32941176470588235
7234,injuries,0.3287671232876712
2300,see,0.3286486486486486
9592,add,0.32786885245901637
7809,stop,0.3275862068965517
160,kid,0.32727272727272727
4293,fall,0.32710280373831774
369,bar,0.32653061224489793
7720,tip,0.32608695652173914
448,kin,0.3258504746835443
4684,king,0.3258281573498965
2837,hour,0.32558139534883723
2665,soc,0.32558139534883723
3611,troy,0.3253012048192771
8137,detonation,0.32432432432432434
498,work,0.3217391304347826
5156,date,0.32170542635658916
6188,zone,0.32142857142857145
4989,rod,0.32142857142857145
3473,gland,0.32098765432098764
1579,lat,0.3208955223880597
1961,tech,0.32
5516,video,0.3185840707964602
5861,believe,0.3181818181818182
3464,sister,0.3181818181818182
6689,pop,0.3181818181818182
289,lake,0.3181818181818182
2369,iron,0.3181818181818182
857,idea,0.3181818181818182
820,dale,0.3181818181818182
8626,jury,0.3170731707317073
202,ten,0.3170326014637392
3411,bat,0.31666666666666665
2483,room,0.31666666666666665
1936,shit,0.31666666666666665
1531,tar,0.31612627986348124
3398,tine,0.3158682634730539
70,mus,0.3157894736842105
2422,pee,0.3157894736842105
1126,tee,0.3157894736842105
3752,sty,0.3157894736842105
3814,wee,0.31543624161073824
2377,less,0.31521739130434784
6610,sirens,0.31521739130434784
2194,ping,0.3150684931506849
9675,fatality,0.3148148148148148
9421,school,0.3148148148148148
1139,bot,0.3148148148148148
495,rat,0.31452318460192474
1658,hem,0.3143939393939394
8855,morrow,0.3142857142857143
7095,stand,0.3137254901960784
4274,rub,0.3137254901960784
1629,review,0.3125
1992,nice,0.3125
3261,rice,0.3125
4465,extreme,0.3125
1481,trapped,0.3125
3977,reading,0.3125
7060,stupid,0.3125
4333,eon,0.3114754098360656
2940,mental,0.3111111111111111
1072,public,0.3111111111111111
6720,tron,0.3103448275862069
903,team,0.3103448275862069
2282,time,0.3103448275862069
287,hey,0.30952380952380953
1354,ski,0.30952380952380953
7793,trap,0.3088235294117647
2672,wit,0.30823863636363635
506,loos,0.3076923076923077
1560,mouth,0.3076923076923077
4918,thousands,0.3076923076923077
6046,tear,0.3076923076923077
1810,fun,0.3076923076923077
6954,cog,0.3076923076923077
8849,match,0.3076923076923077
2921,involving,0.3076923076923077
4229,certain,0.3076923076923077
2521,survived,0.3076923076923077
8554,ahead,0.3076923076923077
4829,gist,0.3076923076923077
4397,suppose,0.3076923076923077
5945,little,0.3068181818181818
4347,yon,0.3064516129032258
4584,injury,0.3055555555555556
7518,blaze,0.3050847457627119
5308,every,0.3049645390070922
3865,coo,0.30434782608695654
7109,pub,0.30434782608695654
5177,still,0.30434782608695654
5562,rig,0.3037190082644628
1830,cot,0.30357142857142855
479,life,0.30303030303030304
662,thought,0.30303030303030304
3536,hie,0.30303030303030304
5433,ways,0.30158730158730157
5040,tea,0.30097087378640774
1872,know,0.3007518796992481
2482,values,0.3
7519,yest,0.3
2041,maintenance,0.3
6028,tears,0.3
4355,page,0.3
4406,impact,0.3
110,planet,0.3
3044,store,0.3
462,direct,0.3
9207,shape,0.3
8484,gap,0.3
5684,fax,0.3
1857,doctor,0.3
4798,respect,0.3
1161,direction,0.3
2772,question,0.3
9166,yesterday,0.3
3230,might,0.3
1803,cola,0.3
3576,sell,0.3
7034,option,0.3
3701,dire,0.3
431,crap,0.3
2290,tum,0.3
773,race,0.3
9824,computers,0.3
8932,weird,0.3
5807,annihilate,0.3
4027,army,0.3
7679,reed,0.3
5474,cell,0.3
1892,prove,0.3
2895,spin,0.3
8313,mudslide,0.29850746268656714
3170,watch,0.2972972972972973
3585,radio,0.2962962962962963
1109,mud,0.29577464788732394
127,heart,0.29545454545454547
649,liver,0.29545454545454547
4273,come,0.29545454545454547
2798,met,0.29473684210526313
4971,yin,0.294478527607362
5688,right,0.29411764705882354
633,entire,0.29411764705882354
9681,tire,0.29411764705882354
843,haw,0.29411764705882354
1401,daily,0.29411764705882354
6456,sleep,0.29411764705882354
4687,foot,0.29411764705882354
5741,pray,0.29411764705882354
1985,cans,0.29411764705882354
6556,week,0.29310344827586204
3920,emo,0.29292929292929293
325,sun,0.2926829268292683
5554,ads,0.2926829268292683
6728,destroy,0.2925170068027211
673,log,0.2923076923076923
73,row,0.2918918918918919
733,pack,0.2916666666666667
6498,waves,0.2916666666666667
2775,tail,0.2916666666666667
6618,cum,0.2916666666666667
1742,mac,0.2916666666666667
1062,make,0.29069767441860467
3665,rust,0.2903225806451613
1001,fin,0.28991596638655465
1986,get,0.2883435582822086
3974,annihilated,0.288135593220339
1718,back,0.2878306878306878
666,comp,0.2872340425531915
1380,victor,0.2857142857142857
5260,code,0.2857142857142857
9281,oft,0.2857142857142857
4069,throw,0.2857142857142857
3410,parked,0.2857142857142857
5718,often,0.2857142857142857
6181,wise,0.2857142857142857
3412,apes,0.2857142857142857
9551,vote,0.2857142857142857
4865,leans,0.2857142857142857
4551,pun,0.2857142857142857
6597,took,0.2857142857142857
4148,twin,0.2857142857142857
2795,occurred,0.2857142857142857
7953,knows,0.2857142857142857
2054,miles,0.2857142857142857
125,loving,0.2857142857142857
8605,server,0.2857142857142857
2504,middle,0.2857142857142857
9896,multi,0.2857142857142857
3474,glass,0.2857142857142857
6639,giving,0.2857142857142857
2642,offer,0.2857142857142857
8882,cock,0.2857142857142857
8736,sod,0.2857142857142857
1978,funny,0.2857142857142857
4125,bottom,0.2857142857142857
4036,spirit,0.2857142857142857
3151,sop,0.2857142857142857
5117,pip,0.2857142857142857
2617,concerned,0.2857142857142857
1423,total,0.2857142857142857
720,peg,0.2857142857142857
1855,improve,0.2857142857142857
1425,physical,0.2857142857142857
3193,rules,0.2857142857142857
7895,toilet,0.2857142857142857
6198,hay,0.2857142857142857
568,trail,0.2857142857142857
5522,tony,0.2857142857142857
6900,looked,0.2857142857142857
2162,watching,0.2857142857142857
1385,bran,0.2857142857142857
942,ooh,0.2857142857142857
3020,drowning,0.2833333333333333
87,arm,0.2824427480916031
5482,wounds,0.28225806451612906
4437,keep,0.28205128205128205
9499,heard,0.28125
179,cab,0.28
6664,sic,0.28
188,ray,0.27976190476190477
3357,rate,0.27956989247311825
8517,cliff,0.27941176470588236
5029,away,0.27906976744186046
6896,coming,0.27906976744186046
3102,anti,0.2784090909090909
7901,going,0.27835051546391754
4348,tiny,0.2777777777777778
2958,dona,0.2777777777777778
5436,also,0.2777777777777778
5729,wanted,0.2777777777777778
4119,danger,0.2777777777777778
3307,sch,0.2770745428973277
4782,base,0.27586206896551724
4054,beau,0.27586206896551724
2898,thou,0.2755905511811024
1836,dad,0.275
509,alone,0.275
7310,exploded,0.27419354838709675
2137,wood,0.27342549923195086
6788,grade,0.2727272727272727
4661,stream,0.2727272727272727
1571,enjoy,0.2727272727272727
6431,causing,0.2727272727272727
3435,snap,0.2727272727272727
144,aura,0.2727272727272727
3079,left,0.2727272727272727
4019,rude,0.2727272727272727
4449,falling,0.2727272727272727
3860,comment,0.2727272727272727
9747,kinda,0.2727272727272727
1977,rand,0.2727272727272727
1585,exist,0.2727272727272727
1591,somewhere,0.2727272727272727
8787,drown,0.27225130890052357
4305,got,0.2716049382716049
3901,though,0.2711864406779661
240,sound,0.2708333333333333
1045,tit,0.2708333333333333
6921,bring,0.2692307692307692
3835,stay,0.2692307692307692
9744,anything,0.2692307692307692
2349,table,0.2692307692307692
3538,quarantine,0.2692307692307692
2883,put,0.2683982683982684
7944,deli,0.26666666666666666
5947,tam,0.26666666666666666
9720,anyone,0.26666666666666666
1082,burgh,0.26666666666666666
1890,pay,0.26666666666666666
4503,intern,0.26666666666666666
4396,survive,0.2661290322580645
587,plain,0.2647058823529412
718,yet,0.26436781609195403
810,real,0.2642857142857143
8991,everyone,0.2641509433962264
4537,ride,0.2631578947368421
2663,would,0.2631578947368421
9765,cared,0.2631578947368421
2530,beat,0.2631578947368421
6643,cute,0.2620689655172414
168,sub,0.2619047619047619
2217,woo,0.2619047619047619
2777,face,0.26
1723,never,0.25925925925925924
5145,quest,0.25925925925925924
366,deluged,0.25925925925925924
3043,hours,0.25925925925925924
4535,blow,0.25882352941176473
1326,demon,0.25882352941176473
4675,def,0.25806451612903225
4817,start,0.25806451612903225
2669,mun,0.25806451612903225
2582,soon,0.2571428571428571
2517,ctr,0.2564516129032258
648,mom,0.2564102564102564
2544,eek,0.2558139534883721
6869,demolished,0.2545454545454545
1334,show,0.2542372881355932
5756,care,0.25301204819277107
9454,elect,0.25170068027210885
3183,wan,0.25139664804469275
4087,baby,0.25
7500,horrible,0.25
433,became,0.25
1711,pastor,0.25
7824,success,0.25
1767,lowly,0.25
3596,cub,0.25
336,flip,0.25
5356,dear,0.25
200,suffering,0.25
1697,emit,0.25
3565,communication,0.25
1373,robs,0.25
4050,lulu,0.25
7412,testing,0.25
434,seat,0.25
7763,theory,0.25
436,twice,0.25
1750,safer,0.25
6743,remove,0.25
6751,amt,0.25
5036,markets,0.25
5034,iris,0.25
6542,listed,0.25
9400,battles,0.25
2370,opal,0.25
2371,destroyed,0.25
444,bullets,0.25
4501,restaurant,0.25
6351,bock,0.25
6395,handle,0.25
4262,fence,0.25
5913,ladies,0.25
6566,finger,0.25
6308,opinion,0.25
9334,portion,0.25
5213,recently,0.25
1502,historic,0.25
5222,formed,0.25
3822,seen,0.25
3819,accused,0.25
5226,odds,0.25
9269,tool,0.25
5157,stands,0.25
6768,ready,0.25
6587,drinking,0.25
1641,noise,0.25
5235,beet,0.25
6766,piracy,0.25
586,ideas,0.25
1488,resistant,0.25
3791,forgive,0.25
5931,lox,0.25
5818,keeps,0.25
9013,rape,0.25
7741,alternative,0.25
2100,designed,0.25
7305,random,0.25
5858,profit,0.25
6575,babies,0.25
1988,workers,0.25
4400,stole,0.25
6880,headline,0.25
2012,defined,0.25
4128,senior,0.25
8005,community,0.25
1,awareness,0.25
6334,hike,0.25
3917,avid,0.25
475,updated,0.25
1532,dub,0.25
6320,anymore,0.25
1528,solo,0.25
9091,internet,0.25
2068,worship,0.25
6775,existence,0.25
288,beautiful,0.25
2092,answer,0.25
8051,writing,0.25
3782,defense,0.25
2142,charity,0.25
4187,fault,0.25
5778,sole,0.25
7361,adopt,0.25
1663,surprised,0.25
8174,shoulder,0.25
8179,abet,0.25
428,driving,0.25
3648,marijuana,0.25
7224,knew,0.25
9714,inspect,0.25
1413,selfie,0.25
8195,resting,0.25
5079,tout,0.25
684,vita,0.25
2255,farm,0.25
4028,letters,0.25
2260,worth,0.25
4252,wondering,0.25
1592,manage,0.25
3619,peter,0.25
2267,trace,0.25
3613,fits,0.25
657,trump,0.25
6917,timeline,0.25
7840,email,0.25
4231,common,0.25
603,porn,0.25
5812,pocket,0.25
9169,wonder,0.25
1957,purple,0.25
2168,rugs,0.25
7780,kitten,0.25
9172,cards,0.25
1955,effects,0.25
2184,helm,0.25
9355,bits,0.25
68,milk,0.25
6400,bias,0.25
8986,balance,0.25
627,burst,0.25
1895,gasp,0.25
6564,mile,0.25
9360,making,0.25
8978,jew,0.25
2210,nuggets,0.25
3759,vinyl,0.25
3597,heels,0.25
9673,solution,0.25
2653,names,0.25
9457,brought,0.25
884,willing,0.25
3208,maybe,0.25
4567,tent,0.25
6122,bought,0.25
9599,associated,0.25
8748,looking,0.25
1292,checked,0.25
172,flew,0.25
8847,lightly,0.25
1197,integrity,0.25
2446,fur,0.25
904,blows,0.25
911,tribal,0.25
1252,benefits,0.25
873,monkey,0.25
9584,followers,0.25
8475,packs,0.25
9582,demons,0.25
1169,jewels,0.25
3417,blower,0.25
2680,management,0.25
8487,multiple,0.25
8716,horse,0.25
4588,fights,0.25
2695,adult,0.25
8500,massive,0.25
8503,rebel,0.25
6433,threats,0.25
116,negative,0.25
878,hated,0.25
867,dare,0.25
3074,download,0.25
9618,assistance,0.25
9445,bringing,0.25
9967,bands,0.25
823,knowing,0.25
5400,indie,0.25
2506,letting,0.25
2531,rein,0.25
8380,theme,0.25
3295,lamp,0.25
3354,product,0.25
6225,steam,0.25
3290,spot,0.25
8816,entered,0.25
6224,leis,0.25
9935,instant,0.25
8817,brick,0.25
799,crater,0.25
9437,lama,0.25
2557,matter,0.25
7663,shout,0.25
3257,garbage,0.25
5432,attacking,0.25
3248,scoop,0.25
8411,certainly,0.25
1233,ridiculous,0.25
861,attempt,0.25
803,skip,0.25
4532,orange,0.25
1271,earned,0.25
9610,already,0.25
4530,kiss,0.25
957,campaign,0.25
2661,john,0.25
8616,disgusting,0.25
5375,largest,0.25
9944,federal,0.25
2943,skills,0.25
7442,taco,0.25
8637,digital,0.25
6157,blue,0.25
9522,sail,0.25
6513,lethal,0.25
5551,disasters,0.25
9667,ripped,0.25
2976,weak,0.25
2840,planning,0.25
990,saint,0.25
4511,minded,0.25
8667,describe,0.25
1325,joy,0.25
2831,feelings,0.25
6182,amber,0.25
6183,scared,0.25
974,aching,0.25
7014,construct,0.25
2782,paper,0.25
2431,bats,0.25
7057,swimming,0.25
8311,tornadoes,0.25
2784,pregnant,0.25
4938,grounds,0.25
6739,twitch,0.25
6167,kings,0.25
7437,passed,0.25
2778,reek,0.25
2415,castle,0.25
3434,fields,0.25
7020,prior,0.25
408,thin,0.24888888888888888
5032,like,0.24873096446700507
3308,thing,0.24866310160427807
2444,sol,0.24858757062146894
7650,nee,0.24796747967479674
4382,eel,0.24612403100775193
6090,gene,0.24561403508771928
4502,apocalypse,0.24528301886792453
1268,fan,0.24528301886792453
1867,great,0.24489795918367346
628,ends,0.24489795918367346
3364,sir,0.24461538461538462
398,witter,0.24444444444444444
1645,pet,0.24390243902439024
3987,always,0.24390243902439024
6501,someone,0.24242424242424243
9280,hank,0.24242424242424243
1950,gets,0.24242424242424243
981,destruction,0.2421875
6805,able,0.24210526315789474
1391,star,0.24210526315789474
1020,anger,0.2413793103448276
7148,walk,0.2413793103448276
3513,owl,0.24
5661,kind,0.24
9726,burned,0.23880597014925373
2440,data,0.23809523809523808
1179,needs,0.23809523809523808
9759,really,0.23809523809523808
4421,demo,0.23754789272030652
2034,rum,0.23684210526315788
8162,bit,0.23636363636363636
1774,let,0.23584108199492815
5215,mode,0.23529411764705882
1530,differ,0.23529411764705882
940,full,0.23529411764705882
2176,guess,0.23529411764705882
3765,gram,0.23529411764705882
8843,ouch,0.23529411764705882
9898,online,0.23529411764705882
8842,utter,0.23529411764705882
2236,okay,0.23529411764705882
1668,hate,0.23333333333333334
4959,siren,0.23267326732673269
158,bro,0.2323529411764706
2927,stuff,0.23076923076923078
758,computer,0.23076923076923078
930,quit,0.23076923076923078
2904,trust,0.23076923076923078
6311,biggest,0.23076923076923078
9127,hands,0.23076923076923078
4563,cloud,0.23076923076923078
4079,angel,0.23076923076923078
4420,kick,0.23076923076923078
6322,gave,0.23076923076923078
9021,flee,0.23076923076923078
545,prevent,0.23076923076923078
4606,forever,0.23076923076923078
6034,meth,0.23015873015873015
8388,read,0.22935779816513763
6205,need,0.22916666666666666
1403,desolate,0.22916666666666666
2024,hell,0.2289156626506024
3995,etc,0.22868217054263565
988,electrocute,0.22764227642276422
3600,money,0.22727272727272727
6898,guys,0.22727272727272727
688,word,0.22727272727272727
4386,nothing,0.22727272727272727
2302,reason,0.22727272727272727
198,effect,0.22580645161290322
3944,something,0.22413793103448276
2719,floor,0.2222222222222222
8519,fell,0.2222222222222222
651,grand,0.2222222222222222
5679,quite,0.2222222222222222
1907,step,0.2222222222222222
7781,hick,0.2222222222222222
1442,chic,0.2222222222222222
7404,careful,0.2222222222222222
4149,lug,0.2222222222222222
2036,guy,0.2222222222222222
2553,goal,0.2222222222222222
153,literally,0.2222222222222222
3249,color,0.2222222222222222
1034,borne,0.2222222222222222
7658,illegal,0.2222222222222222
3233,completely,0.2222222222222222
6676,engine,0.2222222222222222
4628,gotta,0.2222222222222222
4321,reduce,0.2222222222222222
212,voices,0.2222222222222222
1372,bay,0.2222222222222222
3643,nos,0.2222222222222222
1259,bid,0.2222222222222222
6634,shoe,0.2222222222222222
8281,fish,0.2222222222222222
5857,demolition,0.22
457,ids,0.22
654,ode,0.2196620583717358
5816,val,0.21961325966850828
5318,rated,0.2191780821917808
3655,thew,0.21428571428571427
620,think,0.21428571428571427
390,tweets,0.21428571428571427
8016,wins,0.21428571428571427
7812,job,0.21428571428571427
4570,emotional,0.21428571428571427
9855,plat,0.21428571428571427
3602,thy,0.21428571428571427
3650,epic,0.21428571428571427
7807,boo,0.21428571428571427
9895,lop,0.21428571428571427
1163,bang,0.213768115942029
9856,arsonist,0.2127659574468085
8857,mean,0.21212121212121213
1183,battle,0.211864406779661
396,good,0.21052631578947367
4411,upon,0.21052631578947367
3201,appears,0.21052631578947367
4476,super,0.21052631578947367
1051,lee,0.20967741935483872
864,goo,0.20481927710843373
2151,market,0.20454545454545456
4113,girl,0.2037037037037037
3652,lord,0.2037037037037037
7077,catastrophe,0.2033898305084746
4729,deluge,0.203125
3468,loud,0.20098039215686275
1972,sunk,0.2009132420091324
4055,nip,0.2
4002,reviews,0.2
7098,adding,0.2
6070,melt,0.2
5327,chocolate,0.2
2432,chat,0.2
7967,somehow,0.2
597,responsible,0.2
9692,economic,0.2
453,evidence,0.2
7757,rights,0.2
5147,join,0.2
6637,boys,0.2
4048,emotion,0.2
3260,calories,0.2
3992,bare,0.2
5780,breath,0.2
6191,motion,0.2
4037,articles,0.2
3548,barn,0.2
9290,print,0.2
4724,anybody,0.2
7732,follower,0.2
7581,petition,0.2
8934,appreciate,0.2
5831,views,0.2
4880,property,0.2
6103,lax,0.2
3599,cousin,0.2
1284,interview,0.2
9652,plate,0.2
1514,example,0.2
3833,tape,0.2
4767,kicked,0.2
8216,terrible,0.2
3187,feature,0.2
7127,fucked,0.2
2485,dick,0.2
7734,bone,0.2
2620,smell,0.2
7210,mock,0.2
8327,locks,0.2
5180,dream,0.2
9068,bread,0.2
9070,bite,0.2
6733,teach,0.2
1375,sleeping,0.2
2656,without,0.2
579,chis,0.2
260,game,0.2
3057,screen,0.2
6525,promise,0.2
2659,solve,0.2
7002,euro,0.2
9659,lets,0.2
4810,placing,0.2
3420,beer,0.2
4209,shirt,0.2
4191,trying,0.2
1670,passing,0.2
645,description,0.2
